Unnamed: 0,material_id,cif,formula,heat_all,heat_ref,dir_gap,ind_gap
15705,16691,"# generated using pymatgen
data_CaTeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.49617385
_cell_length_b   4.49617385
_cell_length_c   4.49617385
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaTeN3
_chemical_formula_sum   'Ca1 Te1 N3'
_cell_volume   90.89275871
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Te  Te0  1  0.00000000  0.00000000  0.00000000  1
  Ca  Ca1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",TeCaN3,2.98,2.3959027723410884,0.0,0.0
15984,17895,"# generated using pymatgen
data_IrAuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.04534445
_cell_length_b   4.04534445
_cell_length_c   4.04534445
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   IrAuN3
_chemical_formula_sum   'Ir1 Au1 N3'
_cell_volume   66.20130004
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ir  Ir0  1  0.18378385  0.00000000  -0.00000000  1
  Au  Au1  1  0.53845474  0.50000000  0.50000000  1
  N  N2  1  0.37086134  0.00000000  0.50000000  1
  N  N3  1  0.37086134  0.50000000  -0.00000000  1
  N  N4  1  0.01959041  0.50000000  0.50000000  1
",IrAuN3,2.38,2.375590228694864,0.0,0.0
3895,17467,"# generated using pymatgen
data_RbMgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.42009972
_cell_length_b   4.42009972
_cell_length_c   4.42009972
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   RbMgN3
_chemical_formula_sum   'Rb1 Mg1 N3'
_cell_volume   86.35673249
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Rb  Rb0  1  0.00014888  -0.00000000  -0.00000000  1
  Mg  Mg1  1  0.50478373  0.50000000  0.50000000  1
  N  N2  1  0.49732058  -0.00000000  0.50000000  1
  N  N3  1  0.49732058  0.50000000  -0.00000000  1
  N  N4  1  0.00614265  0.50000000  0.50000000  1
",RbMgN3,2.72,1.758087725145557,0.0,0.0
1501,17678,"# generated using pymatgen
data_ZnOsN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.83550799
_cell_length_b   3.83550799
_cell_length_c   3.83550799
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnOsN3
_chemical_formula_sum   'Zn1 Os1 N3'
_cell_volume   56.42462418
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Os  Os0  1  0.13792773  -0.00000000  -0.00000000  1
  Zn  Zn1  1  0.51625343  0.50000000  0.50000000  1
  N  N2  1  0.37750759  -0.00000000  0.50000000  1
  N  N3  1  0.37750759  0.50000000  -0.00000000  1
  N  N4  1  -0.00770376  0.50000000  0.50000000  1
",OsZnN3,2.16,2.0383252155194507,0.0,0.0
11887,18838,"# generated using pymatgen
data_MoAsN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.75996964
_cell_length_b   3.75996964
_cell_length_c   3.75996964
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MoAsN3
_chemical_formula_sum   'Mo1 As1 N3'
_cell_volume   53.15608821
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.00000000  0.00000000  0.00000000  1
  As  As1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",MoAsN3,1.62,1.6245191858248993,0.0,0.0
9780,17037,"# generated using pymatgen
data_MgNiN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.75153139
_cell_length_b   3.75153139
_cell_length_c   3.75153139
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgNiN3
_chemical_formula_sum   'Mg1 Ni1 N3'
_cell_volume   52.79900698
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.12657959  -0.00000000  -0.00000000  1
  Ni  Ni1  1  0.55654562  0.50000000  0.50000000  1
  N  N2  1  0.41081907  0.00000000  0.50000000  1
  N  N3  1  0.41081907  0.50000000  0.00000000  1
  N  N4  1  0.01393952  0.50000000  0.50000000  1
",MgNiN3,1.8,1.4262695730050154,0.0,0.0
6390,17720,"# generated using pymatgen
data_IrAuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.94379056
_cell_length_b   3.94379056
_cell_length_c   3.94379056
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   IrAuN3
_chemical_formula_sum   'Ir1 Au1 N3'
_cell_volume   61.33968320
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.00180900  -0.00000000  -0.00000000  1
  Ir  Ir1  1  0.50160130  0.50000000  0.50000000  1
  N  N2  1  0.49813010  0.00000000  0.50000000  1
  N  N3  1  0.49813010  0.50000000  0.00000000  1
  N  N4  1  -0.00049579  0.50000000  0.50000000  1
",AuIrN3,1.94,1.94366267839672,0.0,0.0
14960,17483,"# generated using pymatgen
data_VRuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.79914452
_cell_length_b   3.79914452
_cell_length_c   3.79914452
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VRuN3
_chemical_formula_sum   'V1 Ru1 N3'
_cell_volume   54.83494901
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ru  Ru0  1  0.00000000  0.00000000  0.00000000  1
  V  V1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",RuVN3,1.52,1.52540737217833,0.0,0.0
4664,16491,"# generated using pymatgen
data_FeWN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.68291016
_cell_length_b   3.68291016
_cell_length_c   3.68291016
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   FeWN3
_chemical_formula_sum   'Fe1 W1 N3'
_cell_volume   49.95435703
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  W  W0  1  0.11404280  -0.00000000  0.00000000  1
  Fe  Fe1  1  0.54065559  0.50000000  0.50000000  1
  N  N2  1  0.42042661  0.00000000  0.50000000  1
  N  N3  1  0.42042661  0.50000000  0.00000000  1
  N  N4  1  -0.00132626  0.50000000  0.50000000  1
",WFeN3,1.2,1.1444653359319543,0.0,0.0
7798,17107,"# generated using pymatgen
data_VMoN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.80537531
_cell_length_b   3.80537531
_cell_length_c   3.80537531
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VMoN3
_chemical_formula_sum   'V1 Mo1 N3'
_cell_volume   55.10518796
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.00000000  0.00000000  0.00000000  1
  V  V1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",MoVN3,1.24,1.2322690772439997,0.0,0.0
8400,17779,"# generated using pymatgen
data_HgRhN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.99846382
_cell_length_b   3.99846382
_cell_length_c   3.99846382
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HgRhN3
_chemical_formula_sum   'Hg1 Rh1 N3'
_cell_volume   63.92629147
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  1  0.00000000  0.00000000  0.00000000  1
  Rh  Rh1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",HgRhN3,1.9,1.898104442794308,0.0,0.0
11451,16942,"# generated using pymatgen
data_CoPdN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.77262407
_cell_length_b   3.77262407
_cell_length_c   3.77262407
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CoPdN3
_chemical_formula_sum   'Co1 Pd1 N3'
_cell_volume   53.69459786
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pd  Pd0  1  0.14946928  -0.00000000  -0.00000000  1
  Co  Co1  1  0.52334591  0.50000000  0.50000000  1
  N  N2  1  0.40016822  -0.00000000  0.50000000  1
  N  N3  1  0.40016822  0.50000000  0.00000000  1
  N  N4  1  -0.03394073  0.50000000  0.50000000  1
",PdCoN3,1.5,1.4795279032889774,0.0,0.0
4388,18872,"# generated using pymatgen
data_LiOsN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.88850473
_cell_length_b   3.88850473
_cell_length_c   3.88850473
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiOsN3
_chemical_formula_sum   'Li1 Os1 N3'
_cell_volume   58.79601526
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00285034  -0.00000000  -0.00000000  1
  Os  Os1  1  0.50106382  0.50000000  0.50000000  1
  N  N2  1  0.50042782  -0.00000000  0.50000000  1
  N  N3  1  0.50042782  0.50000000  0.00000000  1
  N  N4  1  0.00070722  0.50000000  0.50000000  1
",LiOsN3,1.48,0.9348065086807622,0.0,0.0
14645,16517,"# generated using pymatgen
data_FeRuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.69905345
_cell_length_b   3.69905345
_cell_length_c   3.69905345
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   FeRuN3
_chemical_formula_sum   'Fe1 Ru1 N3'
_cell_volume   50.61413528
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ru  Ru0  1  0.09616464  0.00000000  -0.00000000  1
  Fe  Fe1  1  0.50561695  0.50000000  0.50000000  1
  N  N2  1  0.39443068  0.00000000  0.50000000  1
  N  N3  1  0.39443068  0.50000000  -0.00000000  1
  N  N4  1  -0.04742952  0.50000000  0.50000000  1
",RuFeN3,1.34,1.2872162295826428,0.0,0.0
5422,16662,"# generated using pymatgen
data_ZnHgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.02066878
_cell_length_b   4.02066878
_cell_length_c   4.02066878
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnHgN3
_chemical_formula_sum   'Zn1 Hg1 N3'
_cell_volume   64.99723686
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  1  0.00000000  0.00000000  0.00000000  1
  Zn  Zn1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",HgZnN3,2.3,2.1829574908676284,0.0,0.0
2035,16990,"# generated using pymatgen
data_CrPtN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.84253288
_cell_length_b   3.84253288
_cell_length_c   3.84253288
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrPtN3
_chemical_formula_sum   'Cr1 Pt1 N3'
_cell_volume   56.73522465
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pt  Pt0  1  0.18569362  0.00000000  0.00000000  1
  Cr  Cr1  1  0.52840055  0.50000000  0.50000000  1
  N  N2  1  0.43267924  0.00000000  0.50000000  1
  N  N3  1  0.43267924  0.50000000  0.00000000  1
  N  N4  1  -0.03962863  0.50000000  0.50000000  1
",PtCrN3,1.22,1.1180690735860992,0.0,0.0
9449,18108,"# generated using pymatgen
data_YNbN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.10022104
_cell_length_b   4.10022104
_cell_length_c   4.10022104
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YNbN3
_chemical_formula_sum   'Y1 Nb1 N3'
_cell_volume   68.93214746
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.00000000  0.00000000  0.00000000  1
  Nb  Nb1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",YNbN3,0.56,0.5628777124738505,0.0,0.0
4924,17157,"# generated using pymatgen
data_NaTaN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.15930958
_cell_length_b   4.15930958
_cell_length_c   4.15930958
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NaTaN3
_chemical_formula_sum   'Na1 Ta1 N3'
_cell_volume   71.95545740
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Na  Na0  1  0.00110152  -0.00000000  -0.00000000  1
  Ta  Ta1  1  0.50233759  0.50000000  0.50000000  1
  N  N2  1  0.50222976  -0.00000000  0.50000000  1
  N  N3  1  0.50222976  0.50000000  0.00000000  1
  N  N4  1  0.00223563  0.50000000  0.50000000  1
",NaTaN3,1.22,0.6761416737735857,0.0,0.0
8533,16641,"# generated using pymatgen
data_BaZrN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.39574637
_cell_length_b   4.39574637
_cell_length_c   4.39574637
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BaZrN3
_chemical_formula_sum   'Ba1 Zr1 N3'
_cell_volume   84.93718819
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  1  0.00180246  -0.00000000  0.00000000  1
  Zr  Zr1  1  0.50286824  0.50000000  0.50000000  1
  N  N2  1  0.50053073  0.00000000  0.50000000  1
  N  N3  1  0.50053073  0.50000000  0.00000000  1
  N  N4  1  0.00223433  0.50000000  0.50000000  1
",BaZrN3,1.0,0.5671998210247423,0.0,0.0
1810,17075,"# generated using pymatgen
data_CsSbN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.43789180
_cell_length_b   4.43789180
_cell_length_c   4.43789180
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CsSbN3
_chemical_formula_sum   'Cs1 Sb1 N3'
_cell_volume   87.40376249
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb0  1  0.00000000  0.00000000  0.00000000  1
  Cs  Cs1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",SbCsN3,3.7,3.0879542665402404,0.0,0.0
3280,17361,"# generated using pymatgen
data_ZnSiN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.71548654
_cell_length_b   3.71548654
_cell_length_c   3.71548654
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnSiN3
_chemical_formula_sum   'Zn1 Si1 N3'
_cell_volume   51.29169787
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.15754709  -0.00000000  0.00000000  1
  Si  Si1  1  0.46811397  0.50000000  0.50000000  1
  N  N2  1  0.42421942  0.00000000  0.50000000  1
  N  N3  1  0.42421942  0.50000000  -0.00000000  1
  N  N4  1  -0.04203332  0.50000000  0.50000000  1
",ZnSiN3,1.4,1.2928007645856554,0.0,0.0
894,17121,"# generated using pymatgen
data_BRuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.84318172
_cell_length_b   3.84318172
_cell_length_c   3.84318172
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BRuN3
_chemical_formula_sum   'B1 Ru1 N3'
_cell_volume   56.76396972
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  B  B0  1  0.28532482  -0.00000000  0.00000000  1
  Ru  Ru1  1  0.51383796  0.50000000  0.50000000  1
  N  N2  1  0.33999222  -0.00000000  0.50000000  1
  N  N3  1  0.33999222  0.50000000  -0.00000000  1
  N  N4  1  -0.05527091  0.50000000  0.50000000  1
",BRuN3,1.94,1.9347275255028389,0.0,0.0
